group_name,public_id,lemma
생활용품/공간,18a27e3b-ba92-4cd7-8cc9-83e7e0445fd1,연체
생활용품/공간,b67ec899-3c4a-4c20-8e1c-3d18620d99e5,연출
생활용품/공간,18e9d98f-66c4-4353-b7d5-10837985ddbf,연출가
생활용품/공간,ec93240f-3828-45f9-9cf9-e533ae855e11,연출력
생활용품/공간,f45b1b5d-8634-4bf2-a4b0-c765f7dbaf87,연하장
생활용품/공간,3aff191c-52e9-4ea1-925e-d8519af43b0d,연회비
생활용품/공간,6854e36d-8124-467b-8ede-150dfe4f8a41,연휴
생활용품/공간,c0307a4e-c196-41c8-8981-9bae84ae701d,열기
생활용품/공간,79a11339-902c-47f4-8def-c104aeba3f39,열애
생활용품/공간,d630bb54-d2c8-47a3-a805-91f8d51ff77c,열정
생활용품/공간,c9547fa1-f4a3-48c3-995b-eb2d7266e0b7,열중
생활용품/공간,50e5ffe3-3cb8-49ed-89fe-4a6891df6ec1,열째
생활용품/공간,50282e18-a1b2-458e-9a8f-069f14403ade,영상
생활용품/공간,6b5029fd-772a-4f1e-b435-dee4ababaf21,영양
생활용품/공간,6684d70c-6c69-42d7-a33a-5de5eb91fd57,영양제
생활용품/공간,498572e4-e1e2-4ea8-a79b-e92f9ea2492d,영업
생활용품/공간,62565006-d72a-4280-a314-49e74e540029,영원
생활용품/공간,e8282a74-d4ea-4d21-9432-6797f706c9b2,영향
생활용품/공간,d4ad4a04-62f7-425a-9e97-d7c9b8bba8a1,영향력
생활용품/공간,b783980e-d397-4458-be20-d061ff41971e,영화
생활용품/공간,ae5976b1-36bc-4761-9972-7b912ba66684,영화감독
생활용품/공간,3cdffb6f-286f-450e-b7b2-f9df116758f1,영화사
생활용품/공간,4543b5e8-3ba4-44dd-8060-5829104e0e4b,영화인
생활용품/공간,7da6a223-30d5-49d2-9c9b-b834a2d66a1a,옆머리
생활용품/공간,969cffbd-098b-481d-b576-eb7739fc271c,옆모습
생활용품/공간,f3ca446b-9764-4841-99ea-4b348e48bf2d,옆문
생활용품/공간,86254c4e-e8ca-4e29-a8b7-f95a7f38c0e4,옆집
생활용품/공간,abac024b-95b6-42d6-a28a-52f53ae116e2,옆쪽
생활용품/공간,0023d41e-8abf-4458-b10e-073cbd2262f0,예감
생활용품/공간,980e3627-8c92-4158-8459-51188c834bf4,예고
생활용품/공간,3f00a8c2-accd-4c26-81c7-f13da1009188,예금
생활용품/공간,3db7aff0-a083-4b90-aa0b-40cae76e79ab,예금액
생활용품/공간,c6c6ab80-5b3b-4478-a042-64b44e2a0060,예금주
생활용품/공간,b4babe5e-1f75-40b0-850a-72f5879e4dc7,예능인
생활용품/공간,a9269665-49ba-4587-974a-6c3151b7ef20,예방
생활용품/공간,4d6c55a8-2f87-4577-8fb3-83ecc987dec5,예방법
생활용품/공간,b93d45eb-cfff-4c55-8028-67084637309a,예보
생활용품/공간,d643a52b-8076-4cc2-b8ce-4988460c0acf,예비
생활용품/공간,f09d1d7c-fd9d-49e9-ae24-5d8e5bcd2a95,예산
생활용품/공간,03d0c7fd-0002-44a8-aded-0c0da3bb32cc,예상
생활용품/공간,02477a42-39d5-4c1a-b910-5f01d7b33595,예술
생활용품/공간,c132cbdb-7211-4f7f-8a3d-031f902338c3,예술적
생활용품/공간,4f9f63ae-0f13-44f4-9899-349c2ac3e153,예약금
생활용품/공간,26a7512a-beee-4bb5-abdf-b3577584ddf6,예약석
생활용품/공간,47d4f872-195c-4919-a8e0-ac014b391ed7,예약자
생활용품/공간,246f42cb-bdf1-45f4-832e-f0d2f42ea74c,예약제
생활용품/공간,26645914-c792-4bd6-b9b2-71369ffc565c,예외
생활용품/공간,5f923525-5b66-4d57-a321-5c94ae7b7433,예정
생활용품/공간,a3191be5-4ff4-4eda-8345-ab8768bf084b,예측
생활용품/공간,082e24f4-3948-47df-b467-6acbe3468ec3,옛날
생활용품/공간,6e215a7f-a79c-4188-86a9-90ed85627b0f,옛사랑
생활용품/공간,2c051605-afc6-41ca-8050-925fdc8c9096,옛일
생활용품/공간,a466e390-171e-4e47-be2b-1f3e19881397,오래전
생활용품/공간,473ab53a-329e-4b89-bc7e-9f6e3420e6f2,오랫동안
생활용품/공간,f156bc98-ee07-447e-b5d4-5ba358a8f858,오리엔테이션
생활용품/공간,606029e8-5fb6-4c9a-95f7-44fe23235c98,오리털
생활용품/공간,8345729b-aa36-4635-81d3-fe6f12d2c32e,오염
생활용품/공간,bea88548-e70d-4152-9087-38ffef36def5,오피스텔
생활용품/공간,c82e767a-888f-4172-88c8-aa430caf46eb,온도
생활용품/공간,0dde834f-5344-441f-8203-5cee5c9038b9,올가을
생활용품/공간,1a8d1a17-887d-4e86-9214-907a8bd523dc,올겨울
생활용품/공간,d917ca9c-65dd-48f4-8851-83443d55f44b,올림
생활용품/공간,cabe0e35-7f9a-43a6-8a4d-ad875fd699fb,올림픽
생활용품/공간,eebaafdd-682d-47a2-9590-c0cc5d70d36b,올봄
생활용품/공간,39a54baa-29df-46f6-96ea-342386cd82c8,올여름
생활용품/공간,18590c0a-54bf-46a3-8d65-cc64841f5dbe,완벽
생활용품/공간,5427dca4-eec3-44e8-8276-c5c095eb80f0,완전
생활용품/공간,7c6a8c9c-d443-4704-ac6d-fa3071cc6489,외교
생활용품/공간,d51da16b-321e-408b-9b75-7de3c2b8628a,외교관
생활용품/공간,10d84ce5-4264-489b-a397-9096a9ae0f89,외로움
생활용품/공간,506ff52a-95ab-4f5f-99c1-6247b5a578d0,외모
생활용품/공간,4afb66d5-295d-4cdc-9299-59470207448d,외부인
생활용품/공간,2fbbbef1-e376-448c-bdfb-c92de8fe21d5,외숙모
생활용품/공간,a5221f3b-b2aa-4b1e-bf57-5ceaee4fa168,외출
생활용품/공간,f6d86c9e-a380-4d5f-862c-9d22a54249f8,요구
생활용품/공간,d27c8cc8-d974-4c6a-9f6e-4b5f3e949034,요소
생활용품/공간,6416bc8b-763e-40c4-9004-c571bda8b15c,요약
생활용품/공간,b3346188-44c6-470e-ad42-26b3d17524c8,요인
생활용품/공간,2cdbe9c9-c1f6-4004-9f77-a26065a700ed,요일
생활용품/공간,9ded9d31-4797-4d4a-948e-043ac019d872,요청
생활용품/공간,c80c1738-2c32-4302-aac1-f6936c24887f,욕망
생활용품/공간,b467b9ad-aa85-4671-9c27-91c791131698,용돈
생활용품/공간,09c00f0d-e709-43e1-b2db-04f6282cf186,용서
생활용품/공간,538fbf97-4730-4827-bf1c-b03ace86cc07,용어
생활용품/공간,98ed569c-049c-41b9-8c1e-25497d0dfeb9,용품
생활용품/공간,8e004e7c-4fa8-46cc-820e-1dcd2b576ab3,우려
생활용품/공간,8a9ee867-0fe3-42b3-a34e-00d590155580,우선
생활용품/공간,de889ebf-27a5-48a4-b1ea-7dfdc4949ae9,우선적
생활용품/공간,12c316ee-a13a-4f5b-8fa0-da3d82fd6564,우수
생활용품/공간,19483a6f-311f-441a-96c9-6efe2c789fdd,우승
생활용품/공간,87b063c6-a8ee-47cd-8dee-c2dc6ece14b8,우울
생활용품/공간,b96d6ef9-2736-4295-bb80-d086cc0d1b64,우주
생활용품/공간,a53d0016-4166-41df-a9b8-b134c33f704d,우주여행
생활용품/공간,bd7b8479-a045-4cce-8145-2fcb0df92ecd,우편
생활용품/공간,2e67c933-006b-4fa6-87a6-fa0ddecf8791,우편함
생활용품/공간,bbc5f222-3c2e-44ba-a9a2-4779bcf28e70,운동
생활용품/공간,84f9c7e0-ab1a-4e41-a9e2-371a80850cab,운동량
생활용품/공간,c691e452-01fd-4ac5-b71c-8bae624f6050,운동회
생활용품/공간,49784786-abcb-4700-9b21-c5d29462865c,운반
생활용품/공간,f1d45b5c-f548-4842-b893-a47fe93d8686,운영
생활용품/공간,fba3395f-6c83-40e5-89b3-499b6b3fc0b4,운전
생활용품/공간,05b39b21-2044-48f3-95a1-2693311b9b06,운행
생활용품/공간,256e276d-f4ab-449d-89a1-d51b6ccbf048,움직임
생활용품/공간,6859e23b-92e6-4a0c-b1e6-65e9ad742c00,웃어른
생활용품/공간,34b514e5-8997-4c3e-a8cb-ba24c6f042fb,워크숍
생활용품/공간,bf72499c-a240-417d-b5e9-5c98edb0e584,원고
생활용품/공간,d601bc48-9f15-4a9a-95bb-e18246cd4a82,원리
생활용품/공간,4a5c206a-0d7b-438b-8460-3d868310f2e7,원서
생활용품/공간,3ac4ee8d-a6f2-49e7-bc32-4b277cec4ef0,원칙
생활용품/공간,35b8a291-8c20-41b8-ab1b-25b3efeed54d,월급제
생활용품/공간,7c81ea8c-578d-45a1-9666-c61ed59c1abc,웬일
생활용품/공간,5532a109-5dcd-4499-9473-670c40875af0,웹사이트
생활용품/공간,ea506d55-5c55-4e96-bdca-25012016bd73,위기
생활용품/공간,509d21dc-f7e9-44e3-b5c1-ff3568ee55bc,위로
생활용품/공간,77573e96-f5c7-46a3-92f9-66e4d56ddbbe,위반
생활용품/공간,fb2fa54c-3144-4da2-8e65-8b9e78d4de2c,위원회
생활용품/공간,32bbc596-db4c-4a2e-93cb-2a2108f89edf,위치
생활용품/공간,75b8f46a-9a48-46a2-b00c-34ddb5916e4d,위험
생활용품/공간,74e2f027-3037-48d5-9a84-6ce71831d325,위험성
생활용품/공간,5211d9df-b60d-4620-9052-a12b70411020,위협
생활용품/공간,c803767d-c471-4fb2-b905-bbe214604247,유도
생활용품/공간,9fae1ad1-530c-4987-ab16-064980f8b6d8,유령
생활용품/공간,359bcedc-3b6b-40aa-bf6e-75cdc965d24c,유로
생활용품/공간,c085a5e6-c1d4-4061-ada1-4ea08b79b611,유명인
생활용품/공간,75875943-c76a-4bd0-8760-9a0cb8bfbbec,유물
생활용품/공간,f233382a-94e3-4447-96ce-2afed99b8bfb,유산
생활용품/공간,0906f904-6c4b-48d4-8df1-18282d72bab7,유에스비
생활용품/공간,3457bed5-708a-474f-8140-9b21312bb739,유월
생활용품/공간,0c73c537-abab-4d30-bcab-63082729324c,유일
생활용품/공간,ad025fe2-6637-47b4-92b5-ffee76edde3f,유적지
생활용품/공간,80755ef1-4afc-48cc-974a-5437be51f34f,유지
생활용품/공간,abaad06a-c0bc-4484-9d45-adaf4e86b43c,유치원생
생활용품/공간,e60fc300-8845-4b5d-af72-12a8f89207cb,유턴
생활용품/공간,c90a9f30-3b1b-4da7-9eb0-cfb8a813ef74,유통
생활용품/공간,6cee2d80-3a0b-4a7b-9445-6d6f423ebaee,유학
생활용품/공간,809314e0-682f-422a-9571-516adcdb0070,유학
생활용품/공간,5b9abb47-26b6-4f42-ae26-e44cdebd7858,유학생
생활용품/공간,3605659d-3c51-48cd-827e-fe5f72cb075b,유학원
생활용품/공간,087ab890-5069-4301-9b6b-44a6c2d031a0,유행
생활용품/공간,f095afb4-79f9-4c10-8054-cd3d0e0df93e,유혹
생활용품/공간,d8d7bd61-3dca-408c-8fd4-8bb447a97db9,육체적
생활용품/공간,0acefde4-8ec5-405f-a484-ab5f9bb10969,은행
생활용품/공간,6369bed4-99c4-4858-b21b-cd3d3995153d,은행원
생활용품/공간,054a5e8b-9188-42f3-a9e8-7d821838e65b,은혜
생활용품/공간,7d6fee0e-32c0-4412-abb3-cc8a3c2225be,음성
생활용품/공간,6e51b342-16b8-4155-b5b2-68df8e61d3a5,음식
생활용품/공간,59e5216a-5d38-4f8d-bfc8-40aa21bd6463,음식량
생활용품/공간,5f8a040c-cc45-44e6-abb1-754b4525d087,음식상
생활용품/공간,d69143b3-2f63-4fe7-b253-b089025b022f,음악
생활용품/공간,4c30d6fb-9712-483f-9da7-914bbbf009fb,음악가
생활용품/공간,e12f7ddc-e86f-4ab1-a9f3-6bfc6adc2cc2,음악적
생활용품/공간,8c449162-9ef6-492c-8c4d-85af2a0fd0a2,응시
생활용품/공간,90676640-c117-45b3-a6b7-2ecef10bf54a,응시자
생활용품/공간,8ae3889e-2086-43e9-95b4-baaf49a5e830,의견
생활용품/공간,d72556cb-527b-443f-8cd1-232e39384d97,의료비
생활용품/공간,bee5d15b-25b0-482c-ae8d-b60242cedf13,의류
생활용품/공간,e644f22f-b053-4833-aea0-41c1bbd14805,의무적
생활용품/공간,def18b6f-2a49-46a0-801d-60a3843ae433,의문
생활용품/공간,e468da13-ed99-4d58-b826-5bc79f0f34c8,의사
생활용품/공간,4ef17341-ab6a-420d-8e76-c3acaf3114e5,의식
생활용품/공간,f332768c-feb7-471d-bfec-65c0a42a1239,의심
생활용품/공간,8a131cc8-c332-4906-a6b2-14b70fd0f844,의욕
생활용품/공간,b7a4c03c-dd79-49b8-94f5-8cfbb6a3a105,의존
생활용품/공간,5b91a1c2-7c89-498b-bce6-ed5a7611a25a,이국적
생활용품/공간,899be9f2-380b-4403-af11-d5e86be158c5,이념
생활용품/공간,1691f487-0359-479e-bb57-1821bf435aee,이달
생활용품/공간,628f6dce-72ee-49a2-9ae3-556c8056aca0,이동
생활용품/공간,af7e47e3-572e-4f6a-82b0-b36a29668064,이모티콘
생활용품/공간,044d9830-886a-445f-96b4-555268f4e8af,이민
생활용품/공간,62abb772-6471-47a7-9b13-e2555c8a2d5f,이사
생활용품/공간,b9c768d1-9042-45e2-80db-5f96690673bf,이상
생활용품/공간,7d6616b2-7770-4759-a568-161a9a18ce5c,이성
생활용품/공간,399c98fd-3509-4979-b811-cd9138a43d31,이야기책
생활용품/공간,e28daf40-c123-430f-a44e-ba7e71f9bb55,이용
생활용품/공간,5b8e3fd3-646a-46fc-a810-91dfa60da527,이용객
생활용품/공간,ef8517b5-21d1-4a51-b4d6-fcf82646ffe5,이용료
생활용품/공간,1497a9be-bb28-4e03-84f3-b18974f2efdc,이용자
생활용품/공간,a7fae1be-c265-4243-b33a-e67aa25e0d23,이웃
생활용품/공간,a846eec8-4dcf-4f35-a9cc-8a6b9c2c1036,이웃집
생활용품/공간,bf195eef-6a9a-45ab-bef7-20b354ce97d5,이월
생활용품/공간,4f404abb-d8dd-4376-9547-1cac32b37bab,이제
생활용품/공간,c8e2bc2b-2201-4830-9a23-15d4474883e2,이체
생활용품/공간,6d769312-93f4-437d-a46e-3f660457fcbe,이층집
생활용품/공간,d480de96-7cbe-4bc7-a19a-5b4229f1a49e,이튿날
생활용품/공간,9631b27a-5130-4865-ad80-e77de5e1398e,이틀
생활용품/공간,45ea7548-603b-4b92-87df-2f52786ccebc,이해
생활용품/공간,a47357a0-aaf4-4dd1-b903-b2ccf451a8aa,이해관계
생활용품/공간,de2abcee-e2bf-4c67-91e9-bdc0af7db3a5,이해력
생활용품/공간,af96724d-5213-4228-89e8-e264aa301be0,이해심
생활용품/공간,2bff5dab-d9d3-4695-9c3a-dc5c88841932,인간관계
생활용품/공간,7f15de4a-d526-4644-8862-83daa8854ac7,인간성
생활용품/공간,ad208240-1e4a-4c1d-be27-5ebd21cd0238,인간적
생활용품/공간,b37cde4c-9e1d-4179-b249-0bd6cfb8df3d,인구
생활용품/공간,144ad849-9a06-4336-9a7c-8a2b3cf1f535,인기
생활용품/공간,155b8571-8b77-47a1-b4a4-9e8b75f1b329,인력
생활용품/공간,129223fe-896b-4aab-8514-d89e0d76ebc0,인류
생활용품/공간,d4b96c40-c1e7-4f85-aa9d-8f8a1f01e0ab,인물
생활용품/공간,d5b8028c-36da-4de1-8d0f-11ec146deafd,인사
생활용품/공간,a2b9d191-01bf-487e-8c3f-14f29904d762,인사말
생활용품/공간,a5215cf2-5feb-421e-acee-f2cc95cf2369,인상
생활용품/공간,15493c0f-8f23-426f-8c17-b8b32332bfa9,인상
생활용품/공간,8a76a16e-8d54-4ef9-94b6-73d5e1a5c782,인상적
생활용품/공간,e8ae935b-da5e-4112-bcf7-af33467e9ee2,인쇄
생활용품/공간,ddbff952-7f2b-4bf1-b3fb-9c7496a3cb39,인쇄소
생활용품/공간,45187dec-24c4-409b-9fc7-7385970019ed,인식
생활용품/공간,5322efb3-6010-4616-8654-a3b6b4734aa0,인심
생활용품/공간,fc86edc6-52c5-4825-833c-7192cfe1d763,인용
생활용품/공간,bf3722a8-cde8-4c75-a124-e02734febc31,인원
생활용품/공간,fb61d993-5fc2-47b7-9c60-73646f2f7240,인원수
생활용품/공간,30463ac0-533f-454a-be79-c60b6ce10cc0,인재
생활용품/공간,9d53f638-6437-4c39-ae4f-3fc76fdfc8c9,인정
생활용품/공간,5a0e4c4b-ded2-426b-89ef-4b518344e4e4,인정
생활용품/공간,499b71fa-bb54-4f25-bf4d-432d0166bba6,인체
생활용품/공간,9d6b5909-2419-4a54-901e-e4a99b65fb9a,인터뷰
생활용품/공간,a7d810b6-fe4d-47f9-80a2-5a2c0e19de61,인테리어
생활용품/공간,91f7c4d5-920d-4b17-ac90-e10bc1f29f44,일곱째
생활용품/공간,51ce5de1-f926-48ad-a1d0-0f02c8105517,일단
생활용품/공간,baba9d16-55a9-4e2c-ad65-8f3dcdcaa35d,일대
생활용품/공간,bc2c6188-550d-4fc8-9880-54681736e902,일등
생활용품/공간,d7ed3ad7-4d6e-494b-815c-4d7c1d13a9a9,일박
생활용품/공간,0681c8d6-d89f-43fa-ad95-c58a1435738d,일반
생활용품/공간,eabdea37-f0f1-49dd-8a1c-9a304407dcaf,일반실
생활용품/공간,9a909da7-ec97-4af6-8a27-7ffbbf046b98,일상
생활용품/공간,ebd32e9d-4ac6-414d-a71e-b58b0c64c52b,일상생활
생활용품/공간,15418f95-58a6-4b0e-a1a9-1701f45ff5e7,일상적
생활용품/공간,839bab4b-e5ce-42a1-9f4d-dcbba844412c,일시적
생활용품/공간,f4324d34-1325-4c0a-ac73-165ac16c80b4,일식
생활용품/공간,c90d9458-1a4b-4230-ad5c-e550bad97293,일쑤
생활용품/공간,1c44a280-ade3-475c-875c-3fa017619bf8,일정
생활용품/공간,e740eeb4-a476-4003-9b90-867f2765bd95,일정
생활용품/공간,67a4f22e-141e-4a3d-b2e9-1116fc1981bf,일종
생활용품/공간,cfa33b2e-eaba-432c-95b4-7239e535a39b,일중독
생활용품/공간,17565e88-7db0-439f-b230-bb5f34fda3ad,일차
생활용품/공간,2d208295-9926-4a93-8ded-6685fb0df4ba,일체
생활용품/공간,90d14c55-27ad-4e10-b2ed-1e7f0338991b,일치
생활용품/공간,47bc7fd6-a50d-4f96-bc16-8042e275db07,일평균
생활용품/공간,6c510406-66b8-4842-a888-242fe3e56cbf,일행
생활용품/공간,bb33a1ec-96d4-456a-a337-6682e352257c,읽기
생활용품/공간,f48f5e3a-0ec2-4337-b01e-7f3832085ef8,읽을거리
생활용품/공간,3cad49c3-948b-42e6-94d0-60659f233fdd,임무
생활용품/공간,b4998220-457f-4118-bbf6-0775a308faa3,임시
생활용품/공간,56fe34cd-6e91-4ae2-b172-1f32503c816d,입금자
생활용품/공간,bdf36bab-c6c4-41c7-95da-35877e8ab48f,입력
생활용품/공간,3af2b26b-8e3c-4a64-bc20-c6254aac5725,입병
생활용품/공간,852cc148-2eed-4e3c-9394-6988fbaa1c00,입장
생활용품/공간,617b3e93-ba64-4fed-87a5-f645d2f7748c,입장객
생활용품/공간,f96c9376-aa6d-47ac-a7d9-764e7f0f21b4,입출금
생활용품/공간,b28d9b02-c86a-49d6-ac32-5e23a74be123,입학률
생활용품/공간,b866e7ce-301d-4131-bb28-cede789c1377,입학생
생활용품/공간,a7d6b8f7-dcbf-478d-8112-aaee35ab9eea,자격
생활용품/공간,a918fb7c-dd9d-48a0-ab5e-2ac8a111570c,자극
생활용품/공간,d3bccd54-d49f-4d8f-a057-a6da367ff0d1,자기
생활용품/공간,061f93af-7464-4ee1-bcfa-3cc8e5c3d21b,자기소개
생활용품/공간,792cbd80-f8a4-4410-91fc-9bd79a85fa09,자동적
생활용품/공간,31911db9-6451-420f-86c2-eaa0c372c7b3,자랑
생활용품/공간,7650e06e-4b8f-41d5-8496-fd712f22e198,자료
생활용품/공간,b2091ffc-88d2-47bc-b498-ab6c86889bdb,자료실
생활용품/공간,44cb0414-a6c9-4586-9e31-0e0fbe2f72db,자리
생활용품/공간,d1f016a8-a51a-4b82-8a98-b2b4e8e30149,자본
생활용품/공간,2807c34e-b72c-4152-a18d-7f96a58ffa27,자세
생활용품/공간,4cab511a-2387-4a87-a021-3b6835f5f228,자신
생활용품/공간,9ac66b6c-aa8c-4125-821a-1661ad4566bf,자연환경
생활용품/공간,aaffcf2f-f591-4d6e-a735-30e70ba50b0a,자원
생활용품/공간,c42de021-eb62-4302-a350-d9218b071e2e,자유
생활용품/공간,cb52f89f-3d96-4509-8ff7-86a047c52f22,자존심
생활용품/공간,01f5310c-d7d9-446f-8b0f-4f69bc58187f,자취생
생활용품/공간,489bf292-278c-41a0-9980-37c35535ea96,작가
생활용품/공간,5611fa48-3772-49b7-8196-1eb9bf9dc5c0,작곡가
생활용품/공간,bbe808b2-a369-49d8-a055-a5540028fbb7,작곡자
생활용품/공간,6d5fa819-3c01-41ce-94eb-10c1f2816d1e,작동
생활용품/공간,92b8a351-5b1e-4fb4-9b96-8eee3e5ea4bd,작성
생활용품/공간,2e5c5b6c-2fe1-4ecb-abb9-45d866b95198,작업
생활용품/공간,850abfc0-6e19-4b8d-9261-b726a2f531d6,작용
생활용품/공간,355905d2-e1ad-4f16-aa7b-36e598a2de7e,작은누나
생활용품/공간,f24eda09-6c14-4399-8ee9-c3c301f7cb31,작은엄마
생활용품/공간,043f01a7-8170-4cdd-be6e-0bf3dfedd107,작전
생활용품/공간,cb9c27d3-95b7-4cc6-a08b-d64f027bc290,작품
생활용품/공간,4c94010d-0c4a-44b2-9f4b-e4e5d5112996,잔치
생활용품/공간,7f676057-5d1e-4f21-ae85-84e068a45831,잘못
생활용품/공간,731b2afa-798b-4eaa-a923-5b259a912c5c,잠깐
생활용품/공간,84022525-2977-4dd2-9c82-02e7f029f4fa,잠시
생활용품/공간,e0253b76-e01a-40c5-b349-5335ede9905b,잡지사
생활용품/공간,56813dbb-6c96-4705-9845-fb523220dfb1,장가
생활용품/공간,b6fc2063-f332-4fdc-ab88-c501f48a6a84,장관
생활용품/공간,fc56fd52-79d2-42fd-b0f6-d68e47c86da4,장기적
생활용품/공간,c6943898-e490-4a02-9364-8fea597a6479,장난
생활용품/공간,483017d9-cf0c-4f72-8859-fc7d043aca13,장래
생활용품/공간,05c4b5e4-57fb-417c-a186-5b0f429e20cd,장르
생활용품/공간,2c678493-0c8e-43da-9cb6-6e279ddf0a29,장마철
생활용품/공간,7ea30186-ed4b-42e6-956a-26048d45865a,장맛비
생활용품/공간,ddd9955e-6300-4965-937f-7bf1e4d7df88,장면
생활용품/공간,c005c56d-9690-4c5a-af27-ff6aeeeb6875,장미꽃
생활용품/공간,068a4982-ead5-41f8-b541-4faf9882db1e,장사
생활용품/공간,0e1e5f58-a4a3-418b-bc7e-cd053fc82451,장소
생활용품/공간,bfb322fa-c49c-4df2-8bfc-818254ba7136,장식물
생활용품/공간,d9afee26-0db1-4115-bb12-1bfcc822683e,장식품
생활용품/공간,6f7a60a8-7c9c-4788-920d-e55fdae4cb16,장애아
생활용품/공간,6558b19f-caeb-4df4-ab22-cec0a629f58a,재능
생활용품/공간,c9197914-0d17-47e1-a547-cf2b8a32f3f6,재떨이
생활용품/공간,9c466fb7-8ff7-474a-a646-cddf891fa9de,재료
생활용품/공간,56a33807-2900-48d2-a0b5-41b8b5956dc4,재료비
생활용품/공간,8d992cc5-2313-48a4-bb52-6a70ac6dc0d2,재미
생활용품/공간,e46c74ba-28ee-45cf-b77f-3b32bc7a2238,재산
생활용품/공간,f811ca3b-ab1a-4112-a36b-2a505fb5cea6,재시험
생활용품/공간,83bd6d16-193b-4042-9137-b62c2e825f35,재작년
생활용품/공간,9f9e6834-be2f-41c9-8550-1762f101156f,재주
생활용품/공간,93bef281-93f8-44e9-9be9-8e53c2cfabfc,재학
생활용품/공간,39b15901-ba86-4890-988c-67acb3df3b7f,재학생
생활용품/공간,8ede14c2-870b-4cca-abb7-c87a01170af3,재활용
생활용품/공간,7e95e55f-e132-4cd2-83a3-b2f8b990a62e,재활용품
생활용품/공간,65b5399e-53bd-4910-ab84-c0ffbdd6ba34,저자
생활용품/공간,196bd954-cb34-4d6e-a432-adfdf1e1f72d,저축
생활용품/공간,65a20a0a-089c-464b-97ed-48d1a6da4f53,적성
생활용품/공간,098d8220-1007-4025-a374-8741dc8142e3,적용
생활용품/공간,cf739bd2-93f3-4aaa-85a0-6cf649b7671b,적응
생활용품/공간,fe03ba93-9d7f-46a5-9d06-d45751955c49,전개
생활용품/공간,f950b57e-7d20-4b18-b603-0d659cc1051a,전공
생활용품/공간,e5d69b03-793d-4376-b0b7-4e240add4576,전국적
생활용품/공간,0be88cc9-e364-48cd-a921-e57bd745c0ff,전기
생활용품/공간,35c6102b-07bb-4625-a395-fc63ebfec4c4,전날
생활용품/공간,8b1cb7f8-a4f3-4c77-ab33-c6a74511e92c,전달
생활용품/공간,98a82e84-df6a-46b5-87ca-601e9095184c,전문
생활용품/공간,06159ed3-d2d0-4fbe-881d-56a8e63f6a63,전문점
생활용품/공간,4bcab37c-2ab8-4a1a-ad9e-c29e238ec9f3,전문직
생활용품/공간,da63dfc4-e2f7-4c4e-b1cd-9498a8eaf724,전복
생활용품/공간,477d0238-ca3b-4c13-8683-70a8f412c65b,전세방
생활용품/공간,40eed23e-e9d9-4de8-82f7-76c2d02c6802,전시
